Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1985","1985","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1986","1986","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1987","1987","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1988","1988","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1989","1989","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1990","1990","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1991","1991","tonnes","257","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1992","1992","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1993","1993","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1994","1994","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1995","1995","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1996","1996","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1997","1997","tonnes","230","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1998","1998","tonnes","78","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1999","1999","tonnes","150","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2000","2000","tonnes","178","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2001","2001","tonnes","79","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2002","2002","tonnes","148","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2003","2003","tonnes","626","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2004","2004","tonnes","1409","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2005","2005","tonnes","1509","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2006","2006","tonnes","1979","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2007","2007","tonnes","1408","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2008","2008","tonnes","1261","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2009","2009","tonnes","1261","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2010","2010","tonnes","427","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2011","2011","tonnes","549","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2012","2012","tonnes","244","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2013","2013","tonnes","655","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2014","2014","tonnes","119","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2015","2015","tonnes","286","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2016","2016","tonnes","59","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2017","2017","tonnes","404","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","2018","2018","tonnes","639","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1961","1961","tonnes","9000","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1962","1962","tonnes","9000","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1963","1963","tonnes","9139","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1964","1964","tonnes","11577","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1965","1965","tonnes","11887","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1966","1966","tonnes","20037","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1967","1967","tonnes","14674","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1968","1968","tonnes","19116","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1969","1969","tonnes","14823","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1970","1970","tonnes","13507","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1971","1971","tonnes","16234","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1972","1972","tonnes","6440","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1973","1973","tonnes","7013","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1974","1974","tonnes","10595","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1975","1975","tonnes","11055","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1976","1976","tonnes","17638","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1977","1977","tonnes","32599","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1978","1978","tonnes","51990","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1979","1979","tonnes","50766","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1980","1980","tonnes","66603","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1981","1981","tonnes","57632","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1982","1982","tonnes","66273","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1983","1983","tonnes","84930","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1984","1984","tonnes","79814","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1985","1985","tonnes","61634","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1986","1986","tonnes","61406","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1987","1987","tonnes","62344","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1988","1988","tonnes","44716","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1989","1989","tonnes","56420","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1990","1990","tonnes","59461","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1991","1991","tonnes","38579","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","472","Vegetables, preserved nes","1992","1992","tonnes","25761","","Official data"
