Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2016","2016","tonnes","2830","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2017","2017","tonnes","2894","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2018","2018","tonnes","3287","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1966","1966","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1968","1968","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1969","1969","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1970","1970","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1971","1971","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1972","1972","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1973","1973","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1974","1974","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1975","1975","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1976","1976","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1977","1977","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1978","1978","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1979","1979","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1980","1980","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1981","1981","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1982","1982","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1983","1983","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1984","1984","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1985","1985","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1986","1986","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1987","1987","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1988","1988","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1989","1989","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1990","1990","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1991","1991","tonnes","132","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1992","1992","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1993","1993","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1994","1994","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1995","1995","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1996","1996","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1997","1997","tonnes","88","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1998","1998","tonnes","30","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","1999","1999","tonnes","30","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2000","2000","tonnes","19","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2001","2001","tonnes","46","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2002","2002","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2003","2003","tonnes","216","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2004","2004","tonnes","24","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2005","2005","tonnes","7","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2006","2006","tonnes","90","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2007","2007","tonnes","376","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2008","2008","tonnes","383","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2009","2009","tonnes","383","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2010","2010","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2011","2011","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2012","2012","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2013","2013","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2016","2016","tonnes","578","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2017","2017","tonnes","121","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","476","Vegetables, homogenized preparations","2018","2018","tonnes","295","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","472","Vegetables, preserved nes","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","472","Vegetables, preserved nes","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","472","Vegetables, preserved nes","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","472","Vegetables, preserved nes","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","472","Vegetables, preserved nes","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","472","Vegetables, preserved nes","1966","1966","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","472","Vegetables, preserved nes","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","472","Vegetables, preserved nes","1968","1968","tonnes","0","","Official data"
